entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
GA-B3449FDA98,Bigfoot's Woodworks LLC,bigfoots woodworks,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(404)403-8422,gdiehl13@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_8edfae1da23f50ec2e1f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/bigfoots-woodworks-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F404F9AC1A,"Blackberry Farmstead, LLC",blackberry farmstead,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(706) 716-2852,blackberryfarmstead@gmail.com,internal_until_public_use_review,http://blackberryfarmstead.com,https://www.facebook.com/blackberryfarmstead,https://www.instagram.com/blackberryfarmstead,,False,False,False,False,False,False,False,1,gaobs_e20376515d02637289d9,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blackberry-farmstead-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1723C07562,Blackwater Trading Company,blackwater trading,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Georgia Grown member,(770) 500-9781,info@blackwatertradingcompany.net,internal_until_public_use_review,http://www.blackwatertradingcompany.net,https://www.facebook.com/BlackwaterTradingCompany.net/,https://www.instagram.com/blackwater_trading_company/,,False,False,False,False,False,False,False,1,gaobs_904b2f589410a7354b41,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blackwater-trading-company/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F4E9EB2AFD,Blend Of Hope Coffee Roasters,blend of hope coffee roasters,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Coffee & Tea; Beverages,Gourmet Food & Beverage,(678) 523-7438,chuck.boylan@blendofhope.com,internal_until_public_use_review,https://www.blendofhope.com,https://facebook.com/blendofhope,http://instagram.com/blendofhope,,False,False,False,False,False,False,False,1,gaobs_34457bac5010ebe925a4,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blend-of-hope-coffee-roasters/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E8CD11E254,Blended Together Juices,blended together juices,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Beverages,Gourmet Food & Beverage,(404) 919-4046,info.blendedtogether@gmail.com,internal_until_public_use_review,https://www.blendedtogetherjuice.com/,https://facebook.com/BLENDEDTOGETHERJUICE,https://www.instagram.com/blendedtogetherjuice,,False,False,False,False,False,False,False,1,gaobs_5574c5932f9b0b22c03f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blended-together-juices/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E1E5966953,Blossom Creek Elderberry Syrup,blossom creek elderberry syrup,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Other Gourmet Foods,Gourmet Food & Beverage,(770) 239-6821,info@bcsyrup.com,internal_until_public_use_review,http://www.blossomcreeksyrup.com,https://www.facebook.com/blossomcreeksyrup,https://www.instagram.com/blossomcreeksyrup,,False,False,False,False,False,False,False,1,gaobs_f3804e6a9754f76c2ed0,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blossom-creek-elderberry-syrup/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-837DFA6389,Blue Sky Ag LLC,blue sky ag,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Meat, Eggs & Jerky",Gourmet Food & Beverage,(229)942-2862,esther.blueskyag@gmail.com,internal_until_public_use_review,http://www.blueskyagriculture.com,https://www.facebook.com/profile.php?id=61575504571945,,,False,False,False,False,False,False,False,1,gaobs_11475bd1503df61bfd3d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/blue-sky-ag-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1ACECC5F60,Blueberry Hills Ranch,blueberry hills ranch,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,"Our ranch is not only a visual masterpiece, but it also serves as tranquil haven brimming with charming farm animals, lush gardens, and a delightful variety of plants. Each corner of our property invites you to explore and immerse yourself in nature's beauty. We take pride in offering a welcoming atmosphere that truly enhances your experience, making your time here not just enjoyable, but truly unforgettable. Come and discover the warmth and wonder that awaits you at our ranch! We offer unique photography sessions that capture the essence of the great outdoors, perfect for families, couples, and individuals. Our picturesque setting is also available for filming, providing a stunning backdrop",LocalHarvest Family Farm,(404) 427-3195,,internal_until_public_use_review,https://blueberryhillsranch.com,,,,True,False,False,False,False,False,False,1,gaobs_912de83b2cfb7cbcc677,LocalHarvest — Georgia county-seat gap search,https://www.localharvest.org/blueberry-hills-ranch-M86035,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-23CEFBF569,Bonnin's Bakery,bonnins bakery,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(404)918-2870,bonninsbakery@gmail.com,internal_until_public_use_review,http://bonninsbakery.com,,,,False,False,False,False,False,False,False,1,gaobs_1713aaef23c1ea922c8e,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/bonnins-bakery/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-FBA6E51F4B,"Books, Bones And Blossoms",books bones and blossoms,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Specialty Gifts & Baskets,Other Products,(770) 316-7026,kathrynechilds@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_d617696062607a462979,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/books-bones-and-blossoms/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-887A656F4F,Boomin' Brands,boomin brands,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Candy & Desserts,Gourmet Food & Beverage,(404) 850-0420,sales@nirvanakulture.com,internal_until_public_use_review,https://faire.com/direct/coolioh,https://facebook.com/FaireWholesale/,https://www.instagram.com/faire_wholesale/,,False,False,False,False,False,False,False,1,gaobs_f6ac4a7e441d92015461,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/boomin-brands/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-FD7CE41E6A,Borne Unique Jewelry,borne unique jewelry,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Georgia Grown member,,8abigail13@gmail.com,internal_until_public_use_review,,https://facebook.com/borneunique,https://www.instagram.com/borneunique/,,False,False,False,False,False,False,False,1,gaobs_04e3fb649774702162ba,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/borne-unique-jewelry/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-183708FFF8,Boss Mama Kreations,boss mama kreations,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Retail; Specialty Store; Other Products; Specialty Gifts & Baskets,"Retail, Other Products",(404) 781-5732,bossmamakreations@gmail.com,internal_until_public_use_review,,https://m.facebook.com/bossmamakreations,https://www.instagram.com/bossmamakreations/,,False,False,False,False,False,False,False,1,gaobs_3bb0c8a8d3f643fa27ed,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/boss-mama-kreations/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-5DCF1A5B95,BOûLD Ass Seasoning Co.,bo ld ass seasoning,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Spices, Rubs & Seasonings",Gourmet Food & Beverage,(305)458-1833,contact@bouldrubs.com,internal_until_public_use_review,http://www.bouldrubs.com,http://facebook.com/bould.ass.seasoning,http://instagram.com/bould.ass.seasoning/,,False,False,False,False,False,False,False,1,gaobs_42b8b87fa7464ccc1926,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/bold-ass-seasoning-co/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E2CD6F2FC5,Bramble,bramble,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Pickles & Relish,Gourmet Food & Beverage,(773)391-5333,bramblefood@gmail.com,internal_until_public_use_review,https://www.brambleinajar.com,,https://www.instagram.com/bramblefood/,,False,False,True,False,False,False,False,1,gaobs_d4dbed89190b0d12f5a6,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/bramble/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-2BF669E12A,Brannon's Beads Beauty & Beyond LLC,brannons beads beauty and beyond,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Soap & Body Care,Retail,(470) 768-2342,ejohns1214@gmail.com,internal_until_public_use_review,,https://facebook.com/share/1D78v9UmBD/?mibextid=wwXIfr,,,False,False,False,False,False,False,False,1,gaobs_f4e5f551b5f559ba2e6d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/brannons-beads-beauty--beyond-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
