entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
SC-AF22970960,Ambert Farm,ambert farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Sumter,Dalzell,,"Ambert Farm - 2024 assumed permanently closed 2885 Steeplechase Dr., Dalzell, SC 29040. Phone: (803) 520-8815. Fax: 8034452260. Email: admin@ambertfarm.com . Open: UPDATE for 2024, Their website is gone; There's nothing else current about them on the internet, so I assume they have closed. If you have any information to the contrary, please write me . Monday to Friday from 9 am to 6 pm; Saturday and Sunday 10 am to 6 pm. . Click here for our Facebook page . Uses natural growing practices , beans, beets, broccoli, carrots, corn (sweet), cucumbers, eggplants, peas, pumpkins, rhubarb, summer squash, winter squash, tomatoes, other vegetables, watermelons, Turkeys (organic, not-hormone-fed), Fresh eggs, farm animals (ADDED: March 17, 2021)",public_business_address_reviewed_for_future_reduced_precision,,,"agritourism; farm-stand, organic; 2024 assumed permanently closed 2885 Steeplechase Dr., Dalzell, SC 29040. Phone: (803) 520-8815. Fax: 8034452260. Email: admin@ambertfarm.com . Open: UPDATE for 2024, Their website is gone; There's nothing else current about them on the internet, so I assume they have closed. If you have any information to the contrary, please write me . Monday to Friday from 9 am to 6 pm; Saturday and Sunday 10 am to 6 pm. . Click here for our Facebook page . Uses natural growing practices , beans, beets, broccoli, carrots, corn (sweet), cucumbers, eggplants, peas, pumpkins, rhubarb, summer squash, winter squash, tomatoes, other vegetables, watermelons, Turkeys (organic, not-hormone-fed), Fresh eggs, farm animals (ADDED: March 17, 2021)",farm or agricultural business,(803) 520-8815,admin@ambertfarm.com,internal_until_public_use_review,,,,,,,,,,,,3,scobs_f3eb4f2e1259aad393a7 | scobs_6e2c42f0e67474cdcc77 | scobs_ca1acb00e12b45e68138,U.S. Farm Trail — SC farm directory; PickYourOwn — SC regional directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina | https://www.pickyourown.org/SCcolumbia.htm,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-D76AB6B96C,Ambrose Family Farm,ambrose family farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,,Wadmalaw Island,,,county_only_no_public_address,,,csa,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_24eae10c06c4179bf251,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-1FA096F6D1,Ambrose Family Farm Palmetto Point Farm,ambrose family farm palmetto point farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Charleston,Wadmalaw Island,29487,"Ambrose Family Farm Palmetto Point Farm - Certified Organic, Strawberries, , 2349 Black Pond Lane, Wadmalaw Island, SC 29487. Phone: 843-559-0988. Open: see their page. This is a 200-acre, family-owned and operated, organically-grown U-pick, CSA, farmers market and wholesale farm just outside Charleston, SC. Payment: Cash, Check, Credit Cards. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"Certified Organic, Strawberries, , 2349 Black Pond Lane, Wadmalaw Island, SC 29487. Phone: 843-559-0988. Open: see their page. This is a 200-acre, family-owned and operated, organically-grown U-pick, CSA, farmers market and wholesale farm just outside Charleston, SC. Payment: Cash, Check, Credit Cards. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS); agritourism",farm or agricultural business,843-559-0988,,internal_until_public_use_review,,,,,,,,,,,,2,scobs_be330f3427c8269cd3f9 | scobs_6f2c3c321e327acb62e1,PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://www.pickyourown.org/SCse.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-FBA2CFDD99,Ammons Cattle Farm,ammons cattle farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Horry,Conway,,,county_only_no_public_address,,,livestock,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_37a34f53be5cd683137b,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-9C7AF703EE,and Cidery,and cidery,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_0962701c044b801a296f,SCDA — 2026 Agritourism Passport participating farms,https://agriculture.sc.gov/wp-content/uploads/2026/02/AgritourismPassportRackCard2026_4x9_digital.pdf,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-33E8E67EA2,and Flower Farm,and flower farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_32d61ced67c5a3ec17c0,SCDA — 2026 Agritourism Passport participating farms,https://agriculture.sc.gov/wp-content/uploads/2026/02/AgritourismPassportRackCard2026_4x9_digital.pdf,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-5D13739CBF,Anderson Berry Farm,anderson berry farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Colleton,Cottageville,,"3553 Rehoboth Rd, Cottageville, SC 29435",public_business_address_reviewed_for_future_reduced_precision,,,"Established in 2019, the 700-bush Anderson Berry Farm operates on a foundation of environmental stewardship and high-quality fruit production. The blueberry bushes are irrigated exclusively with well water and maintained without the use of pesticides or herbicides. To ensure optimal plant health, wood chips are applied regularly to the base of the bushes to manage pH levels, retain moisture, and provide natural nutrients. This care extends into the winter months, when annual pruning in January promotes fresh growth and to remove old branches. The result is a premium harvest of blueberries available for U-pick or pre-picked orders from May 25th through July 4th.",farm or agricultural business,(843) 345-9524,janisander@aol.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_183b6666f2c43f471a68,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/anderson-berry-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-746B62F1A8,Anderson County Farmers Market,anderson county farmers market,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,farmers-market,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_431d3fe947b375bdd0bb,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-F1C9F4BC53,Anderson Farms,anderson farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Horry,Conway,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_9b537dc7d1fa637cc9f1,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-533A3E8CF2,Anderson Farms,anderson farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Horry,Conway,29526,"Anderson Farms - Uses natural growing practices , strawberries, U-pick and already picked, concessions or refreshment stand, restrooms, picnic area, face painting, pony rides, farm animals, birthday parties, weddings and wedding parties, school tours, events at your location (call for info) 5700 Privetts Road, Conway, SC 29526. Phone: 843-424-5505. Email: farmfresh29526@gmail.com . Open: See our website for current hours and availability. Directions: Click here for a map and directions . We use natural practices, but are not yet certified Organic. Payment: Cash, Check. . In addition, we have hosted senior bus tours, weddings, birthday parties, school field trips, trail rides on the farm and much more. New for 2024 - All Natural Black Angus Bee [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"Uses natural growing practices , strawberries, U-pick and already picked, concessions or refreshment stand, restrooms, picnic area, face painting, pony rides, farm animals, birthday parties, weddings and wedding parties, school tours, events at your location (call for info) 5700 Privetts Road, Conway, SC 29526. Phone: 843-424-5505. Email: farmfresh29526@gmail.com . Open: See our website for current hours and availability. Directions: Click here for a map and directions . We use natural practices, but are not yet certified Organic. Payment: Cash, Check. . In addition, we have hosted senior bus tours, weddings, birthday parties, school field trips, trail rides on the farm and much more. New for 2024 - All Natural Black Angus Bee [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",farm or agricultural business,843-424-5505,farmfresh29526@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_0938893ebb38b8261327,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCne.htm,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-0BC5F17F29,Anderson Farms,anderson farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Spartanburg,Pauline,29374,"Anderson Farms - No pesticides are used , strawberries, Muscadines, grapes, beef, pasture-raised beef, 1221 Riddle Rd, Pauline, SC 29374. Phone: 843-424-5505. Email: gvinesc@gmail.com . Open: Thursday, Friday and Saturday only, from 9 am till dark, September 26 to November 9; Otherwise closed. Directions: Take Walnut Grove exit off I-26, go toward Walnut Grove. Ascend hill and take first county road to the right (Riddle Road). Continue past two stop signs to 1221 on right. Call for other directions. Click here for a map and directions .. We do not use pesticides on the crops. Payment: Cash, Check. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"No pesticides are used , strawberries, Muscadines, grapes, beef, pasture-raised beef, 1221 Riddle Rd, Pauline, SC 29374. Phone: 843-424-5505. Email: gvinesc@gmail.com . Open: Thursday, Friday and Saturday only, from 9 am till dark, September 26 to November 9; Otherwise closed. Directions: Take Walnut Grove exit off I-26, go toward Walnut Grove. Ascend hill and take first county road to the right (Riddle Road). Continue past two stop signs to 1221 on right. Call for other directions. Click here for a map and directions .. We do not use pesticides on the crops. Payment: Cash, Check. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",farm or agricultural business,843-424-5505,gvinesc@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_9b03c169123b8143a2bf,PickYourOwn — SC regional directory,https://www.pickyourown.org/SCwest-Spartanburg-York.htm,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-8E2FD1D37A,"Anderson Farms and Land, LLC",anderson farms and land,farm_or_agricultural_business,source_unique_name_reviewed,SC,Barnwell,Barnwell,,"5517 Hwy. 64, Barnwell, SC 29812",public_business_address_reviewed_for_future_reduced_precision,,,"Our farm grows a variety of crops including field corn, soybeans, oats, sweet corn, cantaloupes and watermelons.",farm or agricultural business,803-259-6888,kevinwanderson87@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_c7e39c096f85b4091779,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/anderson-farms-and-land-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
