entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
TX-3CBF4A56AB,Harmony Hollow Apiaries,harmony hollow apiaries,farm,unique_source_name_reviewed,TX,,Richardson,,,public_business_address_reviewed_for_future_reduced_precision,,,beeswax; honey,LocalHarvest Family Farm,(469) 251-2233,,internal_until_public_use_review,https://www.bohemianutopia.com,http://www.facebook.com/HarmonyHollowApiaries,,,True,False,False,False,False,False,False,1,txobs_afecddcb0646265e0b29,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/harmony-hollow-apiaries-M52935,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-348D44ADD5,Harvest Organic,harvest organic,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,collards; cucumber; garlic; green beans; green onions; mustard greens; tomatoes; winter-squash; medicinal herbs; gourds; sweet corn; dry beans; eggplant; hot peppers; peas; potatoes; zucchini; blackberries; blueberries; figs; grapes; lemons; limes; peaches; fresh flowers; apples; asian-pears; avocados; kiwis; oranges; pears; persimmons; plums; tangerines; pumpkins; turnips,LocalHarvest Family Farm,(337) 478-3048,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_51e1b80a7748340ed137,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/harvest-organic-M33712,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-CE06BC77BA,Hershey Homestead,hershey homestead,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,kale; lettuce; salad mix; spinach; eggs; baked goods; bread; asparagus; beets; broccoli; cabbage; carrots; potatoes; radishes; pork; fresh flowers; sweet corn; cucumber; eggplant; green beans; okra; pumpkins; sweet potatoes; tomatoes; winter-squash; chicken,LocalHarvest Family Farm,(815) 901-5091,,internal_until_public_use_review,https://thewanderinghomesteader.com,http://www.facebook.com/thewanderinghomesteader,https://instagram.com/thewanderinghomesteader,,True,False,False,False,False,False,False,1,txobs_2b49dc2f2af46f124653,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/hershey-homestead-M84123,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-DCB8EE439B,Hi Fi Mycology,hi fi mycology,farm,unique_source_name_reviewed,TX,,Austin,,9702 GRAY,public_business_address_reviewed_for_future_reduced_precision,,,Vegetables,Farm-to-school vendor candidate,(512) 431-9735,hifimycology@gmail.com,internal_until_public_use_review,https://www.hifimyco.com/,,,,False,False,False,False,False,True,True,1,txobs_90e9b094d1e26dc513c7,Texas Department of Agriculture — Farm to School vendor resource list,https://www.squaremeals.org/Portals/8/files/NSLP/LFS/LFS%20Vendor%20Resource%20List%20Updated%20Nov%202024.pdf?ver=I7PGgvoElV78S-FFin0OiQ%3D%3D,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-D4050436BC,Hill Crest Creamery LLC,hill crest creamery,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,chicken; pork; butter; buttermilk; eggs; milk; yogurt,LocalHarvest Family Farm,,,internal_until_public_use_review,https://hillcrestcreamery.net,,,,True,False,False,False,False,False,False,1,txobs_34c1fc95f4c272d6d536,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/hill-crest-creamery-llc-M77003,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-0239D4BF80,Honeymoon Farm,honeymoon farm,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Fruit; Vegetables,Farms & Ranches,936-537-8049,,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61569312975262,https://www.instagram.com/honeymoonfarmproduce/,,False,False,False,False,False,False,False,1,txobs_800c22b85fc1a6bf7471,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/honeymoon-farm/,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-46F04751E6,HooFin Wings Ranch,hoofin wings ranch,farm,unique_source_name_reviewed,TX,,Ft. Worth ,76136,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,(817) 456-9446,jay@hoofinwings.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_90210c9b3bc24c70e7b0,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-691C7368E3,Hudson Plains Raw Dairy,hudson plains raw dairy,farm,unique_source_name_reviewed,TX,,Goodnight,79019,FM 2889,public_business_address_reviewed_for_future_reduced_precision,,,eggs; raw milk,LocalHarvest Family Farm,,,internal_until_public_use_review,https://hudsonplains.com,http://www.facebook.com/HudsonPlainsRawDairy,,,True,False,False,False,False,False,False,1,txobs_8cd7e98e60aae8ad01fa,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/hudson-plains-raw-dairy-M64693,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-6EC0437994,Jim Franks Farm Direct Meat,jim franks farm direct meat,farm,unique_source_name_reviewed,TX,,Yoakum,77995,931 Turkey Bottom Rd,public_business_address_reviewed_for_future_reduced_precision,,,"100% All Narural Grassfed Grass Finished Beef and Pasture Rasied Pork. Chemical Free Processing with Delivery Available Sold by Wholes, Halves, and Quarters priced by meat weight or hanging weight to suit your needs.",Shop Texas Farms member,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_336273c1ffb4b6fa4763,Shop Texas Farms — member business directory,https://shoptexasfarms.com/business-directory/entry/euc9r/,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-B0E6FA6742,jjjmgrassfedbeef.com,jjjmgrassfedbeef com,farm,unique_source_name_reviewed,TX,,Celina ,75009,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source profile,Pastured-product farm; direct sales,(913) 744-5827,larryjurgensmeyer@gmail.com,internal_until_public_use_review,https://jjjmgrassfedbeef.com/,,,,True,False,False,False,False,False,False,1,txobs_047d6e69ab937ddb4d6d,EatWild Texas directory,https://www.eatwild.com/products/texas.html,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-829C5A1968,Jornada Alpaca Ranch,jornada alpaca ranch,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,alpaca,LocalHarvest Family Farm,(620) 356-4019,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_7b912bb81f1c9a8a14a2,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/jornada-alpaca-ranch-M31746,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-44321E383F,JV Farms,jv farms,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,turnips; chicken; pork; rabbit; eggs; luffa; beets; broccoli; cabbage; carrots; garlic; green onions; kale; lettuce; mustard greens; okra; peas; potatoes; radishes; summer squash; swiss chard; zucchini; duck; fresh flowers; shallots; sweet potatoes; tomatoes; gourds; geese; turkey,LocalHarvest Family Farm,(501) 732-9093,,internal_until_public_use_review,https://www.jvfarms71929.com,http://www.facebook.com/Jvfarms,,,True,False,False,False,False,False,False,1,txobs_81540b454ac51d50f9b5,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/jv-farms-M75542,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-8A5379C71C,JX Ranch Natural Beef,jx ranch natural beef,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,beef,LocalHarvest Family Farm,(575) 403-6904,,internal_until_public_use_review,https://leannaturalbeef.com,,,,True,False,False,False,False,False,False,1,txobs_66df33f64eedddba4c81,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/jx-ranch-natural-beef-M31106,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-E4CD62A677,Kingdom Cattle Co.,kingdom cattle co,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,beef; lamb,LocalHarvest Family Farm,(575) 799-9500,,internal_until_public_use_review,https://kingdomcattle.com,,https://instagram.com/katharine_fly/,,True,False,False,False,False,False,False,1,txobs_dfd8451a119fd612b3e9,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/kingdom-cattle-co--M79885,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-D4D68FEF61,La Semilla Food Center,la semilla food center,farm,unique_source_name_reviewed,TX,,,TX,,public_business_address_reviewed_for_future_reduced_precision,31.7601164,-106.4870404,Fruit; Herbs; Specialty Products; Vegetables,Farms & Ranches; Food & Ag Resource; Grocery & Shops,575-882-2393,info@lasemillafoodcenter.org,internal_until_public_use_review,https://lasemillafoodcenter.org/,https://www.facebook.com/lasemillafoodcenter,https://www.instagram.com/lasemillafoodcenter/,,True,False,False,False,False,False,False,1,txobs_ee792ac3bcb46535a651,Texas Center for Local Food — Farms & Ranches,https://texaslocalfood.org/tclf-partner/la-semilla-food-center/,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-32441A0116,LCF Ranch,lcf ranch,farm,unique_source_name_reviewed,TX,,Salt Flat,79847,2900 Anna Pierre Road,public_business_address_reviewed_for_future_reduced_precision,,,artichokes; arugula; asparagus; broccoli; carrots; cauliflower; celery; collards; sweet corn; cucumber; dry beans; eggplant; garlic; green beans; green onions; hot peppers; kale; lettuce; mustard greens; okra; onions; peas; pumpkins; salad greens; salad mix; sweet peppers; tomatillos; tomatoes; apples; blackberries; blueberries; cantaloupes; grapes; pears; raspberries; strawberries; watermelons; chicken; jerky; rabbit; venison; eggs; sunflower seeds; medicinal herbs,LocalHarvest Family Farm,(814) 403-6541,,internal_until_public_use_review,https://lcfranch.com,http://www.facebook.com/LCFRanch,,,True,False,False,False,False,False,False,1,txobs_1a258e889de06e8ce139,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/lcf-ranch-M74836,D,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-3278EFCDD5,Little Thicket Farm,little thicket farm,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Small Acreage Regenerative Farm,Shop Texas Farms member,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_db0354c8d5d3927596b5,Shop Texas Farms — member business directory,https://shoptexasfarms.com/business-directory/entry/p8v7r/,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-B2F5EE539A,"Mac Ranch, Llc",mac ranch,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,beef; goat; lamb; pork; angora rabbit; wool,LocalHarvest Family Farm,(575) 299-1816,,internal_until_public_use_review,,http://www.facebook.com/Macranch,,,True,False,False,False,False,False,False,1,txobs_5222325c61df8a0aee58,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/mac-ranch-llc-M82595,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-744FD0028B,McDaniel Farm,mcdaniel farm,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,eggs; peaches; pumpkins; apples,LocalHarvest Family Farm,(806) 205-2850,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,txobs_21e9531007f8ab93bd20,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/mcdaniel-farm-M18355,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
TX-54C56EFFED,Merry Meadows,merry meadows,farm,unique_source_name_reviewed,TX,,,,,public_business_address_reviewed_for_future_reduced_precision,,,eggs; raw milk; baked goods; bread; coffee; pickles; preserves; soap; okra; honey; cucumber; summer squash; tomatoes; zucchini; chicken; winter-squash,LocalHarvest Family Farm,(214) 693-1644,,internal_until_public_use_review,https://merrymeadowsok.com/,http://www.facebook.com/merrymeadowsfarmok,https://instagram.com/merrymeadowsfarmok,,True,False,False,False,False,False,False,1,txobs_f282bb978869f026b6ba,LocalHarvest — Texas county-seat gap search,https://www.localharvest.org/merry-meadows-M86011,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; all underlying observations remain separately auditable.
