entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
FL-D536C39BFA,Río San Juan,r o san juan,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,19.6161976,-70.1128343,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_e0ebc7936ad4ac86e814,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/ro-san-juan,E,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D7DFB92486,Saucey Lady Oyster Company,saucey lady oyster,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_08cdc38dd8073843fd6a,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/saucey-lady-oyster-company/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-82061B6714,"SunSeeker Farms, LLC",sunseeker farms,farm,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_c38704dc89a5c9b4659c,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/sunseeker-farms-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing,Fields selected by evidence grade; every source observation remains separately auditable.
FL-09FE346639,"The Villages Grown, LLC",the villages grown,farm,unique_source_name_reviewed,FL,,The Villages,32163,4571 Wright Lane,public_business_address_reviewed_for_future_reduced_precision,,,Roma Tomatoes; Zucchini; Squash; Lettuce; Round Tomatoes; Cucumbers; Grape Tomatoes; Greens; Other; Peas,Florida producer profile,3527757333,rebecca.miller@thevillagesgrown.com,internal_until_public_use_review,https://www.thevillagesgrown.com,,,,True,False,True,False,False,False,False,1,flobs_84b5f844d3ac8286d1cd,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/the-villages-grown/,B,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; every source observation remains separately auditable.
FL-8EF5141997,Thomas herndon,thomas herndon,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_9d593b4c7c07f49a58a6,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/thomas-herndon/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-B2AD7DBEF6,Tru Farm Organic Hydroponic Foods S-Corporation,tru farm organic hydroponic foods s corporation,farm,unique_source_name_reviewed,FL,,Christiansted,00820,Rem 1 Granard & road plots 13 &13A,public_business_address_reviewed_for_future_reduced_precision,,,"Urban farming done in a more unique, conservative and natural way to eliminate chemical sprays.",Florida producer profile,3406424845,Mrdawes29@gmail.com,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_34b16e7f47f0cd9f8303,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/tru-farm-organic-hydroponic-foods-corporation/,B,2026-07-15,research_or_qa_queue,county missing,Fields selected by evidence grade; every source observation remains separately auditable.
FL-992A7BDDB2,Udders and More,udders and more,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_b062c4e5b54b477ecdee,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/udders-and-more/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-53A0877C77,Victory Garden Greens,victory garden greens,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_1250b5eb78c46a348576,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/victory-garden-greens/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-9AC126A122,Visit Central Florida,visit central florida,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_038e2269f531714a942d,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/visit-central-florida/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-4640380DA6,"WagyuMama Ranch, LLC",wagyumama ranch,farm,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_2d7fa96c2f6e1d1b90b8,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/wagyumama-ranch-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing,Fields selected by evidence grade; every source observation remains separately auditable.
FL-38F5759E2E,Woodville Community Market,woodville community market,producer_requires_type_review,unique_source_name_reviewed,FL,,J. Lewis Hall Sr Park Old Woodville Hwy. Woodville,,,public_business_address_reviewed_for_future_reduced_precision,,,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_a7965c4a71a33925e24a,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/woodville-community-market,E,2026-07-15,research_or_qa_queue,county missing; products or farm activity missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-04AF1910D6,WORTHY FLAVORS LLC.,worthy flavors,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,,,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_89c7a1153f5eff8195a0,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/worthy-flavors-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-54D2466CA4,Your Neighborhood Farmers,your neighborhood farmers,producer_requires_type_review,unique_source_name_reviewed,FL,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Potatoes; Roma Tomatoes; Round Tomatoes,Florida producer profile,,,internal_until_public_use_review,,,,,True,False,True,False,False,False,False,1,flobs_5b51402d569a571ca3e1,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/your-neighborhood-farmers/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-CC306029B3,Al & Linda Steichen’s Blueberries,al and linda steichens blueberries,farm,unique_source_name_reviewed,FL,Alachua,White Springs,32096,9063 SE 143rd Ave.,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,FDACS U-pick farm,(386) 397-2830,steichenblueberryfarm@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,flobs_4c1712057d20bc7d881b,Florida Department of Agriculture and Consumer Services — U-pick farm locator,https://www.fdacs.gov/Consumer-Resources/Buy-Fresh-From-Florida/U-Pick-Farms/Al-Linda-Steichen-s-Blueberries,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
